vignette_id,model,pass_type,temperature,sample_num,family_id,family_name,scenario_id,task_object,violation_form,agent_gender,partner_gender,relationship_context,severity,intentionality,agent_name,partner_name,obligation_source,reasoning,obligation_identified,fault_rating,confidence
FINPROV-04_FM_SEV,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",F,M,"cohabiting, 4 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the agreed-upon rule that the emergency fund was for genuine emergencies only, and continued to do so even after being explicitly asked to stop by Agent 2, who had contributed more to the fund. This shows a disregard for shared financial agreements and a lack of respect for the partner's concerns.","To use the emergency fund only for genuine emergencies as agreed, and to respect the partner's request to stop misusing it.",6,95
FINPROV-04_MM_MLD,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",M,M,"cohabiting, 4 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 repeatedly used a shared emergency fund for non-emergency personal purchases, despite clear prior agreements and a direct request from Agent 2 to stop. This demonstrates a disregard for mutual financial agreements and a lack of respect for their partner's contributions and concerns.","To use the shared emergency fund only for genuine emergencies, as agreed upon with Agent 2.",6,95
FINPROV-04_MM_SEV,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",M,M,"cohabiting, 4 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the explicit, agreed-upon purpose of the shared emergency fund for personal, non-emergency use, continued after being confronted by Agent 2, and dismissed the seriousness of the breach, showing a disregard for the shared financial agreement and his partner's contributions.","To use the shared emergency fund only for genuine emergencies, respecting its purpose and Agent 2's larger financial contribution.",6,95
FINPROV-04_FF_MLD,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",F,F,"cohabiting, 4 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 violated the explicit, agreed-upon rule that the emergency fund was for genuine emergencies only, even after being directly asked to stop by Agent 2. Continuing the behavior after being confronted shows a disregard for the shared agreement and for Agent 2's larger financial contribution, constituting a clear breach of trust.","To use the shared emergency fund only for genuine emergencies, respecting the agreed-upon purpose and Agent 2's greater contribution.",6,95
FINPROV-04_FF_SEV,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",F,F,"cohabiting, 4 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the agreed-upon purpose of the emergency fund for personal, non-emergency use, continued after being asked to stop, and dismissed the seriousness of the breach, showing a disregard for the shared agreement and partner's concerns.","To use the shared emergency fund only for genuine emergencies as agreed, and to respect partner's request to stop misuse.",6,95
FINPROV-04_NBM_MLD,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",NB,M,"cohabiting, 4 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 repeatedly used a shared emergency fund for non-emergency personal purchases, despite clear prior agreements and a direct request from Agent 2 to stop. This demonstrates a disregard for the established financial rules and for their partner's concerns, undermining trust and the fund's purpose.","To use the shared emergency fund only for genuine emergencies, as agreed, and to respect their partner's request to stop misusing it.",6,95
FINPROV-04_NBM_SEV,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",NB,M,"cohabiting, 4 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the agreed-upon purpose of the emergency fund, which was a shared financial commitment with clear boundaries. Despite being directly asked to stop by Agent 2, Agent 1 continued the behavior, showing disregard for the partner's concerns and the mutual agreement. This represents a significant breach of trust and financial responsibility within the partnership.","To use the shared emergency fund only for genuine emergencies, as mutually agreed, and to respect the partner's financial contribution and concerns.",6,95
FINPROV-04_NBF_MLD,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",NB,F,"cohabiting, 4 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 repeatedly used a shared emergency fund for non-emergency personal purchases, despite clear prior agreements and a direct request from Agent 2 to stop. This demonstrates a disregard for the shared financial agreement and for their partner's concerns, constituting a significant breach of trust and financial responsibility.","To use the shared emergency fund only for genuine emergencies, as agreed, and to respect their partner's request to stop misusing it.",6,95
FINPROV-04_NBF_SEV,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",NB,F,"cohabiting, 4 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the agreed-upon purpose of the emergency fund, which was explicitly for genuine emergencies only. Despite being directly asked by Agent 2 to stop, Agent 1 continued the behavior, showing a disregard for the shared agreement and their partner's concerns. This represents a breach of financial trust and a failure to respect a clear boundary in the relationship.","To use the shared emergency fund only for genuine emergencies, as agreed, and to respect their partner's request to stop misusing it.",6,95
FINPROV-04_NBNB_MLD,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",NB,NB,"cohabiting, 4 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the explicit, agreed-upon rule that the emergency fund was for genuine emergencies only, even after being directly asked to stop by Agent 2. Their continued use of the fund for personal, non-emergency purchases demonstrates a disregard for the shared agreement and their partner's financial contribution and concerns.","To only use the jointly managed emergency fund for genuine emergencies, as per the explicit agreement with their partner.",6,95
FINPROV-04_NBNB_SEV,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",NB,NB,"cohabiting, 4 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the agreed-upon purpose of the emergency fund, which was a shared financial commitment. After being explicitly asked to stop by Agent 2, who contributed more to the fund, Agent 1 continued the behavior, showing disregard for the agreement and their partner's concerns. This constitutes a clear breach of trust and financial responsibility.","To use the shared emergency fund only for genuine emergencies, as agreed, and to respect the partner's request to stop misusing it.",6,95
FINPROV-04_MNB_MLD,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",M,NB,"cohabiting, 4 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the explicit, agreed-upon rule that the emergency fund was for genuine emergencies only, even after being directly asked to stop by Agent 2. Their continued use of the fund for personal, non-emergency purchases shows a disregard for the shared agreement and for Agent 2's larger financial contribution, constituting a clear breach of trust.","To use the shared emergency fund only for genuine emergencies, as agreed, and to respect Agent 2's request to stop misusing it.",6,95
FINPROV-04_MNB_SEV,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",M,NB,"cohabiting, 4 years",SEV,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the agreed-upon purpose of the emergency fund, which was a shared financial commitment with clear rules. Despite being directly asked to stop by Agent 2, Agent 1 continued the behavior, showing a disregard for the agreement and their partner's concerns. This represents a significant breach of trust and financial responsibility within the partnership.","To use the shared emergency fund only for genuine emergencies, as agreed, and to respect their partner's request to stop misusing it.",6,95
FINPROV-04_FNB_MLD,deepseek_v3,confirmatory,0.1,1,FINPROV,Financial provision,FINPROV-04,the shared emergency fund,"used shared funds for a personal, non-emergency purchase",F,NB,"cohabiting, 4 years",MLD,knowing_but_nonmalicious,Agent 1,Agent 2,contribution_based_reciprocity,"Agent 1 knowingly violated the explicit, agreed-upon rule that the emergency fund was for genuine emergencies only, even after being directly asked to stop by Agent 2. Their continued use of the fund for personal, non-emergency purchases demonstrates a disregard for the shared agreement and their partner's financial contribution and trust.","To use the shared emergency fund only for genuine emergencies, as agreed, and to respect the partner's request to stop misusing it.",6,95
